"WorkID","Title","Author","Year","NumBorrowers","x","y"
212241401,"Ask Mamma; or, the Richest Commoner in England","Surtees","1843",38,1.07954637175010,-15.2543725747597
713814867,"Robert Wreford's Daughter","Worboise","1877",29,39.0943282434133,-17.8884123946097
142426981,"Daltons, The","Lever","1852",57,9.03826568571638,-15.5117086386995
3583,"American Claimant, The","Twain","1892",27,-12.0059157904936,-9.75886359396961
469049375,"Rose of the World","Castle","1905",60,-35.425969689751,19.8762011083677
850096698,"Dash for Khartoum, The","Henty","1891",42,18.964142970246,6.46783295209935
15960,"Mr Horrocks Purser","Hyne","1902",25,-22.2953746124634,12.7254922977225
14605,"Stolen Souls","Le Queux","",37,-30.8878691279458,17.6288339683207
20396,"Sowers, The","Merriman","",41,31.8651550070826,-6.65905840441237
318985946,"Her Faithful Knight","Cooke","1908",28,-25.0466540766718,28.195064196824
1391453995,"Once!","Yorke","1892",35,-35.7818383120433,22.9990408532505
3582,"Altar Stairs, The","Lancaster","1908",25,-16.8508379089637,-30.2876906224453
450921201,"Talk of the Town, The","Payn","1885",20,25.9226794854169,-16.0364957900248
19150,"David Harum: A Story of American Life","Westcott","",40,25.0601373718892,15.3839791261623
20531,"Weapons of Mystery, The","Hocking","1890",78,19.4108937255115,18.5947772749244
-316072697,"Dorothy Forster","Besant","1884",16,31.8426872626377,-7.15541783309685
1864577657,"Magpie Jacket, The","Gould","1896",27,-32.6006153681669,-8.93423072255103
-1314324997,"Tower of Tadeo, The","Ouida","1892",29,33.6639682884629,-9.79551759019584
-1967756015,"Through Sorrow's Gate","Sutcliffe","1904",33,-36.2361735279495,11.9275056062436
-645705706,"Wooden Hand, The","Hume","1904",13,-1.00609936478413,11.6399200475235
1115276703,"Say and Seal","Warner","1860",42,-8.42647048456074,-15.7841126407925
3732,"Carette of Sark","Oxenham","",19,-22.2592588110114,-15.0647111333392
36200093,"Jesters, The","Rita","1903",41,-42.9956615633302,15.6736360625801
5437,"Gambler, The","Thurston","1905",140,-31.5852400141132,18.6858648391703
-1834818298,"Over the Hills","Findlater","1897",25,34.2799809387189,12.7469546324592
20518,"Verner's Pride","Wood","",23,22.3960413485154,-24.6636300936879
-1066310288,"Rajah's Racer, The","Gould","1905",21,-31.7374445590097,-4.35564788320116
849900463,"Oliver Ellis; or, the Fusiliers","Grant","1861",29,6.86336810177979,-18.6006202136857
1469407550,"Branded Name, A","Bloundelle-Burton","1903",34,-28.8556938467586,17.4412332018501
15766,"Crossing, The","Churchill","1904",66,-35.6744418672613,9.60579289240696
-1080896328,"Bootle's Baby","Winter","1885",19,15.7479962830238,-6.01827609581233
-1412440851,"Wheel o' Fortune, The","Tracy","1908",54,-26.6292649773439,27.9471708296673
-498247323,"Spy Company, The","Gunter","1903",50,-25.8430659770285,8.37547779545779
573071413,"Quadroon, The","Reid","1856",69,5.73537393192291,-9.68056797693484
5467,"God in the Car, The","Hope","",20,-12.3289788140276,-19.6856290756511
-1151889584,"Under the Rose","Isham","1903",25,-35.1792011709912,11.5110458410145
-99763347,"Criminal Croesus, A","Griffith","1904",24,-24.5100334965837,9.74484775716251
-471182380,"As It Was in the Beginning","Sims","1896",21,34.8544724718176,-3.7615790658234
-558154145,"Gulliver's Travels","Swift","1726",20,-3.07610362876018,-6.99942025780469
20488,"Treasure Island","Stevenson","",23,-1.55081182970904,8.7322080236236
19913,"In the Dead of Night","MacIntyre","1908",27,-13.5773892689439,-32.3793474764389
-344787681,"Traitor, The","Dixon","1907",36,-17.6207908230954,34.0689668917006
3749,"Challenge, The","Cheney","1906",22,20.1706573322667,17.1100792552091
19895,"House of a Thousand Candles, The","Nicholson","",65,-32.3973713558014,23.6769951237756
20116,"Mrs Wiggs of the Cabbage Patch","Rice","1901",79,27.6331302833738,23.9729057585351
-1807085273,"Lochinvar","Crockett","1897",35,31.5759773612202,8.97490615003048
15772,"Modern Chronicle, A","Churchill","1910",21,-16.8189281137203,-9.09770393627466
862029298,"Lychgate Hall","Francis","1904",31,-16.0813474432557,4.75467844101906
19967,"Knight Errant","Lyall","",66,43.0548441557389,-11.3720639807256
5515,"Lest We Forget","Hocking","1901",110,30.8795748629495,15.9512340665239
304545623,"Juggler and the Soul, The","Mathers","1896",19,34.2367534742083,13.7949136807099
5450,"George Canterbury's Will","Wood","",83,41.1624804082746,-14.4771252896402
19962,"King's Own","Marryat","1838",68,9.80748443682745,-4.73457433210186
1868114628,"Prince and the Pauper, The","Twain","1882",28,29.651731214121,-3.65503723007224
-1985239171,"Foxglove Manor","Buchanan","1884",42,42.7907845911829,-2.99483289867491
355549790,"Life's Handicap","Kipling","1891",44,25.3309125639482,-12.8875464355437
20512,"Valentine Vox","Cockton","",31,-11.8511111338170,-5.42401570988606
-689700606,"Sorceress of the Strand, The","Meade","1903",29,-24.9407281288312,9.67374088690443
110417715,"Clarisa Furiosa","Norris","1897",19,25.1045303851835,-2.99045359651324
-1268780202,"All the Year Round","Dickens","1860",103,0.638868829289284,-21.040241293594
5332,"Esau","Hocking","",92,36.4154999888577,20.3502714397755
468125966,"Ten Thousand a-Year","Warren","1841",31,-6.77416268853804,-13.3981390435290
20096,"Monk of Mar-Saba, The","Hocking","1894",60,25.5444736887505,18.8193779511308
1867111586,"Ganton & Co.; a Story of Chicago Commercial and Social Life","Eddy","1908",21,-20.8570426875890,-14.7419151617288
855958943,"Oriole's Daughter","Fothergill","1893",24,31.3419078647629,1.29232802826812
666113141,"Girl Who Had Nothing, The","Williamson","1905",75,-30.2273221766295,19.2961468506461
20108,"Mr Midshipman Easy","Marryat","",58,-2.91731939122734,-8.32444333094965
-1798154893,"Rainbow Island","Tracy","1903",72,-7.2685791476773,15.6252538517987
-1722241172,"Patriots, The","Brady","1906",77,15.2153842042110,22.6850546977158
2124699078,"Awakening of Anthony Weir, The","Hocking","1901",74,-42.8895392842261,4.72317677934696
-221969953,"Banner of Blue, The","Crockett","1903",24,-6.606000862193,13.0322835257992
20069,"Memoirs of Sherlock Holmes, The","Doyle","1893",37,23.9599012916996,-17.9529754986958
5402,"Footsteps of a Throne, The: Being the Story of an Idler and of His Work; and of What He Did in Moscow in  the House of the Exile","Pemberton","1900",54,-18.7933717555610,2.32530672619937
1737636206,"Lorna Doone","Blackmore","1869",27,32.6629107591901,-2.13728097629047
-1053485524,"Pilot at Swan Creek, The","Connor","1905",40,-16.5707054287630,-14.8310978441611
20401,"Sporting Squatter, A","Gould","",24,-13.0275940096398,-22.2720207681276
967752589,"Little Savage, The","Marryat","1848/49",60,5.7609249111727,-4.33421714947819
-1458349801,"Doctor's Dilemma, The","Stretton","1872",36,33.7383019008311,21.9109271517187
1053385602,"Grey Cloak, The","MacGrath","1904",30,-20.8932774297981,16.4994660024278
99710621,"Jockey Jack","Gould","1892",27,-33.777397736448,-10.3761642272254
-1113418727,"Studies from Life","Mulock","1861",26,-2.18110935199757,-20.7068832428787
645009710,"Queen of Night, The","Hill","1896",19,-23.7723064333828,7.9977568956931
5362,"Fate of Endelloc, The","Hocking","",74,-37.7785749178883,6.72406350526195
20586,"World's Great Snare, The","Oppenheim","",45,27.2565503666197,21.0045875290172
20306,"Roland Yorke","Wood","1869",45,28.9011350971458,20.8221613126395
1683042211,"Sword and Gown","Lawrence","1859",54,-0.536021353788704,-22.2864708779558
19885,"Hemlock Avenue Mystery","Doubleday","1908",30,-13.9564989188427,-33.2678763509107
83899982,"Hudson's Bay","Ballantyne","1848",20,1.25685660254215,-6.52452311721149
-1013731392,"Captain Courtesy","Carpenter","1906",24,-32.2946974215888,27.6527433806459
229137167,"Marriage of Lydia Mainwaring, The","Sergeant","1902",37,-31.7072345651217,8.9970277667938
20052,"Mary Barton","Gaskell","",24,10.7800610813604,-15.4802344891076
-1560984391,"White Fire","Oxenham","1905",52,-22.7347958285721,18.6101899529071
-1308912149,"Tangled Skein, A","Fonblanque","1862",36,8.78669298326953,-19.7180089903442
296363229,"As a Man Lives","Oppenheim","1898",42,-29.437926632453,3.62299392535995
2098459233,"Daughter of Night, The: A Story of the Present Time","Fullom","1851",23,6.26680672938769,-25.538799664693
35848485,"Love Me For Ever","Buchanan","1883",39,44.4791667229922,-14.5692183658747
-938394802,"Knight of the White Cross, A","Henty","1895",34,18.9673886050635,6.55241809615179
3252,"Meg the Lady","Gallon","",63,-31.9490091749945,22.6294759426736
20104,"Moths","Ouida","",34,47.8557683270607,-2.90259427156224
-2080633227,"Pitfall, The","Magnay","1908",32,-22.5081809333227,29.6527644088559
-850179086,"Esther Wynne","Worboise","1885",29,38.7276323585192,-10.8372843206314
1473828339,"Elizabeth Glen, M.B.","Swan","1895",51,34.9025049348295,-4.96509010412362
15000,"Whispering Smith","Spearman","1908",62,-25.9403962402631,-27.9542411703013
2751,"Marvels and Mysteries","Marsh","",20,-9.88603344194233,-26.8432783128651
-549904358,"Woman Derelict, A","Crommelin","1901",27,21.907249989828,18.9768880677833
-1461767349,"Australian Girl, An","Martin","1890",39,42.6178035381774,-13.4658501329161
2121677673,"Back at Our Selection","Rudd","1906",45,-32.7906852638546,37.6994850904282
-1713438834,"Invaders, The","Tracy","1901",22,-26.5875400742438,4.32589777124728
3686,"Brewster's Millions","McCutcheon","1902",79,-34.8351228752949,25.3468041889937
-679625657,"Fortune's Favourite","Worboise","1885",30,37.8478735594159,-16.1556411858250
19402,"Sylvester Sound, the Somnambulist","Cockton","",20,-2.06987603916573,-10.7609947048871
1710531267,"My Novel","Lytton","1853",64,-24.2017850887773,-4.3266874453299
19955,"Kate Carnegie","Maclaren","1896",33,39.0330619538749,8.23883581947639
402755903,"America at Work","Fraser","1903",20,22.1364726747164,11.0180968232681
20525,"Voyage of the Arrow to the China Seas, The","Hains","1906",27,-16.7701753068844,-32.5251974295275
-1794644020,"History of Tom Jones, The","Fielding","1749",42,2.30268223545798,-13.4813321259353
952077577,"Christian's Cross","Swan","1905",53,-7.07600881264171,21.8950260687701
-1002613009,"Driscoll, King of Scouts","Hales","1901",23,-13.6763734879197,-3.33672365671939
1119230372,"Herbert Chauncey: A Man More Sinned against than Sinning","Elton","1860",33,0.249791820586839,-26.2118204474624
1109734120,"Christmas Books","Dickens","1852",43,12.3869873450266,-20.6599212724322
-1932271208,"Gentleman Rider, A","Gould","1898",22,-31.5816039123992,-4.59953452013176
466457850,"From Exile","Payn","1881",19,33.7370482871144,-16.8722325813226
20542,"When Life Is Young","Hocking","1900",51,28.1441118210279,25.0160946316588
-140245202,"Delicia","Butt","1879",22,36.1856519511081,-14.4654289985528
2024711276,"Demos","Gissing","1886",21,33.3652102059793,-3.57190623908655
3592,"Ann Boyd","Harben","1906",59,-5.12732962039945,9.49294827221593
19932,"Japanese Spy, The","Lawton","",23,-17.5840037354822,-34.2105406517519
2045484589,"Two Cosmos, The","Smith","1861",30,2.4328421311123,-26.7175872466973
-776831116,"If Youth but Knew!","Castle","1906",44,-34.3118163853069,17.8580111275184
705421382,"Her Own People","Croker","1903",29,-34.1281785858073,4.06524903851866
-1712931078,"Opening a Chestnut Burr","Roe","1874",19,39.7509657691942,-12.0356313212089
5414,"Forty Five Guardsmen, The","Dumas","1848",43,9.17175170745941,-12.1439677763478
915276292,"Story of a Penitent Soul, The","Sergeant","1891",21,28.6667973362734,18.2034662114718
-835542205,"Farthest North","Nansen","1897",20,21.2241839320273,-7.9317910391993
5479,"Governors, The","Oppenheim","1908",26,-18.0145494936355,-30.7358201999290
1821318934,"Pierced Heart, The","Reid","1885",22,-11.9095966110719,-7.4681828857399
409141107,"Pelham; or the Adventures of a Gentleman","Lytton","1828",34,15.3438048177522,-17.6310038900569
3669,"Black Rock","Connor","",99,25.3311383009441,16.5171112838
-1274869514,"Father Anthony","Buchanan","1898",42,23.9353540499464,16.9657572426081
1497937554,"Caleb Carthew","Hocking","1884",82,31.1672057653014,17.7518997876940
1745936561,"Warhawk, The","Armstrong","1855",42,3.93087373468892,-11.2715998931425
-1502047758,"Heirs of Errington, The","Worboise","1881",37,40.6508061152751,-19.6253641683994
20338,"Sea Wolf, The","London","",23,-12.0567232164463,-12.0771569977656
15562,"My Lost Self","Marchmont","1908",67,-29.1146737685977,28.9836891951526
-1612634041,"Against Odds","Van Deventer","1894",25,28.6770526637597,-16.3950361466909
78970584,"Marian; or, the Light of Some One's Home","Franc","1859",89,37.8496983012411,1.36149873554712
1802725575,"In Spite of the Czar","Boothby","1905",42,-33.8609034404781,13.7246099388591
452867825,"Wuthering Heights","Bronte","1847",26,-4.46986909855718,-14.2220113091911
1588050449,"Laird of Norlaw, The","Oliphant","1858",32,-0.914000381605942,-28.9062910773576
-1274378527,"Woman the Mystery","Herman","1894",29,35.9456655227805,-0.943071101531534
16411,"Riverman, The","White","",52,-23.1794776696793,35.3393858355791
-1652056669,"Running Water","Mason","1907",29,-20.1074044133518,22.1956578308825
-1267500490,"Man As He Is and Woman As She Should Be","Curling","1861",25,-2.17632395643622,-27.8746131572518
20431,"Survivor, The","Oppenheim","",77,-34.5312399879339,2.81261012668270
1951623240,"Douglas Jerrold's Shilling Magazine","Jerrold","1845",17,3.45569131395694,-16.4223038656446
1207254734,"Minister's Wooing, The","Stowe","1841",43,-6.36148807055023,-22.9536879562698
800457223,"Till Death Us Do Sever","Robson","1888",28,39.9954273070262,-9.72943493800363
5349,"Face of Clay, The","Vachell","",62,-29.0631053986435,21.9755709453158
-1949068651,"Curse of Clement Waynflete, The","Mitford","1894",28,-27.2770203122834,7.23212052166232
1282863797,"Lindsay O' the Dale, A","Hales","1907",43,-27.3006700384670,24.8397173504693
-1520682195,"Katharine Frensham","Harraden","1903",66,-34.1844584831044,3.98639758981533
20169,"Orville College","Wood","",21,-11.5000789138373,-18.3804035431874
-1941947258,"Fallen Leaves, The","Collins","1879",35,38.6782667064603,4.54161945091954
-994722730,"Long Arm, The","Oppenheim","1909",49,-26.9805258569416,32.0424782446009
3587,"Angel, The","Thorne","1908",20,-18.6171913499556,-28.5871070852516
16888,"Somehow Good","De Morgan","",26,-17.3698162372965,-28.8217559265248
1583465514,"Jack's Father","Norris","1891",19,36.0237201231946,-7.23721237877994
20255,"Tale of Two Cities, A","Dickens","1860",93,13.7419031989848,-23.1298156674746
-2104083745,"War-Trail, The","Reid","1857",93,6.12866600796621,-8.28319883889682
2015843802,"What's Mine's Mine","MacDonald","1886",29,41.1648129870554,-16.6793517347025
-213443454,"Plant Hunters, The","Reid","1858",61,7.14790966649651,-0.858211121679137
-1247871583,"Crooked Stick, The","Boldrewood","1895",24,22.6384304630245,1.47586929590501
-1936951185,"Lady Jean's Son","Tytler","1897",35,30.2694134805644,7.20235316381606
1794376323,"Alice","Author Untraced","",23,42.3384503550169,-14.0545224191239
19653541,"Lady Delmar","Terrell","1891",23,37.1729694818919,-10.3146740057508
-737500145,"Like Dian's Kiss","Rita","1878",29,31.1641775298928,-11.8145310422733
1311921897,"Thunder of the Hoofs, The","Lang","1909",25,-26.7752309622863,25.6598804883795
3805,"Count Hamabel: A Romance of the Court of France","Weyman","1901",22,-23.2177782615505,23.0881820693211
3685,"Brethren, The","Haggard","1904",18,0.838928553296797,9.94738164363343
20167,"On the Wings of the Wind","Raine","",108,25.0239362103126,23.4061873953094
612072537,"Lances of Lynwood, The","Yonge","1855",26,-7.92183174661544,-14.3874102695938
5429,"Frozen Deep, The","Collins","1874",28,38.673615730786,4.47502040945042
5400,"Foot of the Rainbow, The","Porter","",26,-22.8241023807932,31.9422170523611
-1862615958,"Second Dandy Chater, The","Gallon","1901",28,-28.9747522995875,10.3800258273626
3668,"Black Robe, The","Collins","1881",33,34.215621250552,-6.27894386033491
21022,"Day's Work, The","Kipling","",26,-28.0675740966871,-15.6168687804363
5210,"We Two: A Novel","Lyall","",64,35.4512818298245,-17.0693879249043
989878375,"Castle of Shadows","Williamson","1905",23,25.4522179547763,21.8855110242105
-510190135,"First It Was Ordained","Thorne","1906",27,-35.2828858485281,12.8923143586306
4946,"Mill on the Floss, The","Eliot","1860",90,1.13548964522254,-22.0838872461138
1635992578,"Right at Last, and Other Tales","Gaskell","1860",29,11.5415026411214,-30.1429654595149
875144713,"Mettle of the Pasture, The","Allen","1903",33,3.06773587409966,20.4037475148708
-2025308897,"Mary Gray","Tynan","1908",30,-31.2430188584071,30.5747896038015
-1630034735,"Land O' the Leal, The","Lyall","1906",20,32.3888247648934,5.058492817419
-1535521230,"His Angel","Herman","1891",29,29.8985864492408,-17.9836116411944
-1833471253,"Vicomte De Bragelonne, The","Dumas","",29,-3.53294019558242,-13.3747196441699
1348834191,"Whirlwind's Year","Gould","1908",42,-36.8227086901841,29.482801520171
1019813511,"Light That Failed, The","Kipling","1891",23,-8.3458443010066,6.08786018948128
2066970095,"Old Leaves: Gathered from Household Words","Wills","1860",52,1.16169685481390,-17.0791025705942
1647491474,"Face Illumined, A","Roe","1878",29,43.3580673687116,-10.3306720124578
539219179,"Lady of the Mount, The","Isham","1909",27,-20.9038732780449,33.2801473285422
-2086305408,"Man with a Secret, The","Hume","1890",37,27.7213203528945,-13.9643598357915
1799115352,"Johanna","Croker","1903",24,-37.6378446417214,4.08952553923754
-224608778,"Her Benny","Hocking","1879",21,28.2214962675652,21.1369847138640
768963263,"Red Cloud, the Solitary Sioux","Butler","1882",23,30.8553002085608,-4.30979998692238
-1349793997,"Simpleton, A","Reade","1873",20,31.5296455745605,-5.22545161259108
1817923897,"Mattie, a Stray","Robinson","1864",19,-21.2405367953824,-13.1284579915419
329524437,"Daniel Deronda","Eliot","1876",27,34.8534541867433,-16.3913592404957
20042,"Man Who Rose Again, The","Hocking","",83,-0.773351510600208,20.6240652963026
20226,"Prisoner of Zenda, The","Hope","",23,24.0609696736849,11.9040714263921
2097637359,"Mammon","Alexander","1892",19,36.763224778526,-10.9238809349183
3633,"Beau Brocade","Orczy","1907",88,-28.5423495081952,31.3722647823175
21105,"Holmby House: A Tale of Old Northamptonshire","Whyte-Melville","1860",24,-3.5824612664417,-14.3346814064727
1483318562,"Alice; or, the Mysteries","Lytton","1838",45,4.91104529858396,-12.7552961801849
-1287209163,"Via Crucis","Crawford","1898",27,27.0566258695482,12.5806289332466
-1561099026,"Man's Fear, A","Drummond","1903",28,-23.8940447752050,12.4540423474395
16112,"Shorty McCabe","Ford","",45,-30.992787075945,22.4132579956987
-1740820368,"Artful Miss Dill","Moore","1906",19,22.1221269254041,19.6667314305658
1699734867,"Free Soil, Free Soul","Cleeve","1903",35,-31.3057259541066,1.46460462315023
1889841607,"Devil's Die, The","Allen","1888",16,33.7767050249593,-8.82556740407019
-1689997503,"Bitter Debt, A","Swan","1893",53,38.5260030718468,-22.4004286546081
19711,"Justice of Revenge, The","Griffith","",32,-22.6903692817806,13.9436379573807
-2040396025,"Way of a Man, The","Roberts","1902",53,-30.8527159153228,5.38195946174623
20109,"Mr Marx's Secret","Oppenheim","",27,-20.4738734534064,30.7488643153468
1247361312,"White Wolf and Other Fireside Tales, The","Quiller-Couch","1902",24,-19.5254033676349,5.42277685807496
-1886877839,"King of the Ranges","Gould","1902",37,-33.4332220688317,-9.47447528365898
-1397042007,"Amy Herbert","Sewell","1844",38,-2.84390328086153,-22.4115370164137
-363565542,"Whip Hand, The","Howard","1906",20,-19.2782018971718,-18.8828356994075
21128,"Princess of Vascovy, A: A Romance","Oxenham","1900",33,-20.6130738819844,-16.9244785858263
3813,"Court Nethersleigh","Wood","",57,41.9271209446167,-4.2637171048489
20846,"Adventures of Sherlock Holmes, The","Doyle","1892",102,24.1010422920275,-17.9358710930563
20290,"Richard Rosny","Gray","",65,2.98709832778159,15.6486689809137
-2003115314,"Kitty Alone","Baring-Gould","1894",40,31.7824460983777,14.1097942653193
4254,"Jane Eyre","Bronte","",57,-5.25510270758223,-15.0029192291764
3769,"Cinderella","Crockett","",27,-15.7238373174948,12.0402847527053
20230,"Protector, The","Bindloss","",16,-7.46938960776432,5.13060423693
1045846013,"Why Paul Ferroll Killed His Wife","Clive","1860",28,-2.74795996451182,-34.4685591703692
20020,"Love's Legacy","Boothby","",20,-18.7325482648385,-25.3846817707913
5309,"East Lynne","Wood","1861",74,41.4159410493925,1.43154693285546
3775,"Cloister and the Hearth, The","Reade","1861",60,27.6287127942746,3.61368309462256
1337291484,"Wild Huntress, The","Reid","1855",20,-7.24312427052177,-4.95120367544522
20556,"White Roof-Tree, A","Turner","1905",21,-20.3204168931983,-17.8166500842685
20312,"Rose of Blenheim, The","Gerard","",19,-15.7795267011355,-27.7322833173841
962068884,"Yellow Frigate, The","Grant","1855",25,8.95876713647772,-2.47585637857264
414932788,"His Little Mother","Mulock","1881",44,32.4178984282749,2.60303309915308
-649559177,"Popular Tales of the West Highlands","Campbell","1860/62",20,0.412556846869136,-16.3397745168121
-1741754252,"Beth Norvell: a Romance of the West","Parrish","1907",39,-28.0537633468601,22.5914906366978
14506,"To Him That Hath","Scott","",26,-18.6593160346586,-28.0241637244632
2092450734,"History of David Grieve, The","Ward","1892",29,47.575141429677,-8.27668335507883
-1985167269,"Round the Sofa","Gaskell","1859",26,0.0175016317563951,-15.5650205559154
661444098,"Marcella","Ward","1894",30,41.3323356126602,5.5664808637004
20475,"Tom Burke of Ours","Lever","",46,8.39773466904405,-13.9297802465305
5298,"Dombey and Son","Dickens","",65,2.40631636112151,-17.0440064522123
-1595459828,"Flotsam","Merriman","1896",22,25.6474438059391,16.7111107898002
347537854,"Ernest Maltravers","Lytton","1837",51,42.4255846092839,-14.2591962378
17176,"Leading Lady, The","Eyre","",23,-22.9308348167606,-14.6177539710876
-122881768,"Deacon and Actress","Gunter","1902",50,-30.9339152657882,-1.04989486311079
-1166692144,"Whosoever Shall Offend","Crawford","1904",39,-1.72196086349675,19.0728737107385
15549,"In the Cause of Freedom","Marchmont","1907",43,-17.2959438239357,-30.2476738167788
849447043,"Missionary Travels and Researches in South Africa: Including a Sketch of Sixteen Years' Residence in the Interior of Africa","Livingstone","1857",57,-0.956239933535518,-17.1733521056084
5246,"Deemster, The","Caine","1887",62,32.1644617223301,-2.7203173668065
-1814317650,"Captain of the Gray-Horse Troop, The","Garland","1902",18,-2.81606020606196,14.5253037415940
-1080300340,"Marie-ÃƒË†ve","Bower","1903",29,-39.4140213769333,5.4536326978989
1296866559,"Last Days of Pompeii, The","Lytton","1834",33,17.1004357121674,-8.04213563897063
250,"Tables of Stone","Begbie","1908",25,-13.8922275999146,-37.0435754027643
19870,"Harry Coverdale's Courtship","Smedley","",69,-8.481729259272,-24.5542756163898
144832737,"Prince Rupert, the Bucaneer","Hyne","1901",28,-21.1371444752440,6.59601723217082
1248626409,"French Master, The","Barrett","1903",26,-20.1582943614985,10.0567387565629
2117963624,"Kaloolah, or Journeyings to the Djebel Kumri","Mayo","1849",23,5.4802466166776,-11.0955717851512
1459106966,"Idle Thoughts of an Idle Fellow, The","Jerome","1886",29,19.9518450197142,-8.95525628507927
-174643416,"Valley of a Hundred Fires, The","De Winton","1860",38,-3.22609001773676,-27.0752042663932
-866748096,"Commander Leigh","Savage","1903",18,-31.3042539979279,0.940825643009112
1378222586,"Steve Brown's Bunyip, and Other Stories","Barry","1893",28,-17.9152170995295,9.8031032620258
61131391,"Nemesis; or, the Avenger","Harland","1860",40,6.26708308044417,-17.1431653642722
-506501611,"Horace Templeton: An Autobiography","Lever","1840",28,-0.759516342544364,1.83794259608759
19294,"Tom Sawyer, Detective","Twain","",19,-15.6223863559576,-23.8987995345341
248722490,"Red Pottage","Cholmondeley","1899",19,22.8276081025348,11.1490693928088
20823,"Heriot's Choice","Carey","1879",27,25.705097425615,23.6355721718076
-2020108979,"Madman of St. James', The: A Narrative, from the Journal of a Physician","Galen","1847",44,6.48847662002592,-23.9087046056615
20485,"Trampled Cross, The","Hocking","1907",56,-15.4016886328751,-19.0673882373760
-233529830,"Married in Haste","Everett-Green","1907",31,-29.0919143939514,21.8234721940451
-1774632343,"Bachelor in Search of a Wife","Swan","1892",30,41.7356417173563,-5.11542065619138
1735037324,"Peggy of the Bartons","Croker","1898",29,-4.68623716134135,12.7137361560624
945204089,"Chariots of the Lord, The","Hocking","1905",20,-3.16192869899671,11.5778152417838
-2061788968,"Corinna","Rita","1885",26,44.4346181828492,-9.03451863807147
-569907600,"Maker of History, A","Oppenheim","1905",33,-23.4551454761267,16.3759572411489
-1237347828,"Sage Brush Parson, The","Ward","1906",21,22.0924295215084,20.0156580807975
3794,"Conquest of Canaan, The","Tarkington","",30,-2.58622137868063,16.5574299596162
1797319653,"Under the Will","Hay","1877",17,38.1263450142035,-7.96108293631936
-972988757,"Thou Fool","Bell","1907",42,-31.2138642572988,29.028226942944
20198,"Phyllis of the Sierras, A","Harte","1888",27,30.0806554681182,0.302473052506607
